PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,PC-9,PC-10,PC-11,PC-12,PC-13,PC-14,PC-15,PC-16
-10.786490234922017,-0.44309582326632935,1.6799563921215588,4.130048550240081,0.12246063155473541,-0.02240989485597772,-1.077516131741694,-1.3431449724699815,-0.5803185624158771,0.30148286065778274,-0.06483339866321454,0.7043491200871255,-0.8630184747558005,0.8478341518462604,-0.44193060208351204,-0.23164728030528917
13.553341386840769,-8.319801509944298,0.23617262728196226,0.04616239978149683,-2.0147144537060835,-1.8005435720409588,1.1529408190888348,-1.1136454021225657,-0.7839593900571423,1.7919493177959316,-0.603042566470857,1.380753432066481,2.9239571993418263,-0.13764788259809202,0.3522975869066093,-0.1304957173559958
9.961384098235131,-1.6641306373409785,-2.9883492836914938,3.4942856268986833,0.6731718004798201,-0.2140043560857181,0.31002647283294366,0.6270634467377979,1.4739741364909584,0.12710386208657543,0.6227884491117679,0.07180307712042211,0.008923651657761544,-0.1942203914706112,0.10379378041332821,-0.5009440860561428
1.3982135505804034,-1.4428785559526833,-1.0150384014549758,-0.46430506353877643,-0.5828994154197855,0.3237130660984114,-1.589776091137931,0.3948065352518915,0.1506269912413177,-0.17697516951770328,0.41174707396842664,-0.22196969659225713,-0.3018877693835897,-0.6184532103143822,-0.02236299278810607,-0.1641989722848548
0.13757374485112395,-3.833178807745449,-2.65969842569021,0.23780737949853042,0.7831571500542922,0.7927076945303907,0.3874803647280869,0.7914404592804832,1.106675039555372,-0.35803695923496764,0.7399440844238534,0.09641237789790771,-0.036989946018938506,0.10030701478853543,0.19778228451701957,0.03953045420369726
12.84260445030425,4.377116657585781,3.123785755905101,-0.12937363262651758,1.1366056826029702,0.5621905828965061,0.27055841491065297,0.5067691156340886,-0.6930194985460675,0.3887121924018091,0.06454629026757486,-0.23664743773087638,-0.11690819615408482,0.09278783348363034,0.327783692946625,0.517720891591213
7.0986925906394545,-5.68649886634818,0.3612010459791114,-0.9803101765938437,-2.4869245143783,-0.3668479668304324,-1.478276292550107,0.7382796605629611,-0.24071899907186972,1.135885916982501,-0.02903540719555392,-0.01944661694769126,0.8924347533328563,-0.5237698468115691,0.8220535264195417,-0.11009815906578113
14.3782075360327,0.16940226138281894,-0.09611204152799252,1.8451694449058182,0.6265854839270633,-1.6519707591277484,0.09860235625709646,0.029315174987717102,1.1787395101414668,-0.5265928463699574,-0.09219715378394494,-0.43467696095560304,0.14790798765269242,-0.19794830771432662,-0.12985999474490018,-0.3022570083929177
-2.2092505261093867,-1.0302210246251928,-0.991781108546824,1.0570631242607356,-0.46458691507269556,0.21127382587204496,-0.746257236214886,-0.6176435101135718,-0.6460288541271831,-1.3603674066432818,-0.48087121411398537,-0.12752861400437754,-0.12715404659009133,-0.14054598712771615,0.5966121440017179,0.15736496686165743
6.919684015064101,2.4723890887492534,1.2757153398067913,0.737365457758187,0.3313535415426349,-0.8930318968606313,-1.548640665750386,0.505596278172578,-0.47034606132460316,-0.17578211073705496,-0.20857870914480947,-0.5966302118010627,0.5565223647735431,-0.6449873974930203,-0.29425097233151337,-0.1638147626588165
-4.904442511152969,1.0282240505246132,-2.973913200387683,0.17003326135431315,1.4677907665460452,-1.3129318152723903,-0.4058269077281331,0.3661127050657337,0.27868343913861426,0.5586163408965464,-0.18820323414232573,-0.4786567374802478,0.3378904180076373,-0.38354744037184874,-0.31983513583619694,0.3333982199835055
-0.5718743548009837,-2.8723052683373487,-1.3498173285328674,-0.40053367073797386,1.4063903774855233,-0.31442488007733976,0.34467036971262,-0.7316477278041315,0.039433176945459655,-0.19903546331774657,-0.2044123923306702,0.18213673139501804,-0.3269008090519588,-1.0857909554367147,-0.5109182317298607,-0.49392110046476834
-3.7635248306603497,0.5353306633295036,-4.3156054352904665,0.47320368453236705,2.150648945737423,1.6857292909739297,-0.31019434279614655,0.533143025426963,-0.2169400680729998,1.0577420901626928,0.7298793669977136,-0.04068787755782324,-0.10050588124433119,0.2709743619560275,-0.7224955735830647,0.180315689906218
-6.487713312319171,-2.7933069352203757,3.7403341253261937,-2.194813167849265,0.8601653305519202,-1.4986880141000063,-0.1064365057987312,1.1570789519441464,-0.38950447201808247,-1.9389438052866574,-0.6698615274666063,0.1861400659428466,0.6193981067267491,-0.012721460969362941,-0.0211903094417224,-0.0018472275352561796
-2.8173238684988826,0.6588359090550496,1.216022261812601,-2.933738995449419,2.623637924558252,1.1319889993264387,1.98642526592411,-1.3696957387413435,0.26404701690850096,0.8437318478585543,0.39074869225757236,0.38687955828718423,-0.38660830441587346,0.31965070190528294,-0.6173791003311417,0.3347660613053174
6.422481962508454,-2.707875597807745,-0.2956925220668716,-2.5845761060772237,-2.0146983137577736,-0.2866923301783306,-0.15950875857347924,0.34089417807176814,0.7572220870930986,-0.016150146428137085,-0.9076551663401593,-0.42284887135726457,-0.775676629804489,0.393090499316994,0.7274029599505414,1.141826259312979
-14.29560869599781,-1.3136789496626304,-0.9033839093036833,4.591222426832345,-1.921464316840517,1.4949715973320545,-1.5269435971882288,-1.3220949270020297,-0.8604056434749905,0.3274047757360602,0.1863448563594114,0.14465449603854347,-1.0913624470987264,0.2599191616440001,-0.11123614722076014,0.37019389075578557
-6.69319432703896,-0.645909032549986,0.03337509618214002,-0.22821027069129063,2.1639415977697447,1.9081587267860298,3.2830776344750685,-1.289550139586563,1.091065135338707,0.8255900371328894,-0.1704082973745436,-0.09765688671474593,0.16917210999803722,0.15856477101090877,-0.8127188130302907,-0.03512717542039698
10.24591712487917,-3.802697773444026,1.0509265431252142,-0.8665120289338598,0.27126165060366914,-0.748455393368828,1.1871385672642798,-1.4510795660523435,-0.03081511237794124,0.8857560369065574,0.10488606649082283,0.08362017030970163,-0.24172934302064952,-0.8705855848767444,-0.0865279669302591,-0.4067144138604934
-12.144806393679577,-2.9823548446228405,4.395259882147337,-2.135007584183403,-1.1157222874247266,-0.9980429768479768,0.3203052642644335,-0.2983276303960471,1.5083542802909466,-1.6289214506052083,0.5534206897619578,-0.24560774479631026,1.0950806721920219,0.4587424395100256,-0.6437483827686274,-0.18983298619937072
15.234882042007513,1.2386747318015554,0.2550212428376196,-0.5375560046044301,-1.2788812644343706,-0.01782718824903823,-1.272530353778284,0.19476822253126183,-0.010002356787253891,-0.03988174426585389,-0.569481309323145,-0.5224276984808247,-0.09481018210342021,0.062141138756237724,-1.0020540988099134,0.26790172364906756
14.451078648568341,-0.5573606143493435,-0.40804887691487335,1.9902866039692158,0.7127472805125706,-1.2469712808973255,0.1324787989141496,0.06508489852620136,1.0324781632758222,0.06909308803328851,0.012135484947760858,-0.09381046523309255,0.6544088436528868,-0.166299891296464,-0.33318465989912105,-0.12615506543459565
7.952615328247224,-2.1099987576580026,-1.3263644918733168,-1.1051737471773997,-2.726599020683958,1.5366505670068888,-0.5159685190618493,0.17306629893330283,2.6566736633488386,-1.2772066717562351,2.8092080390541883,0.1803723560789074,0.9678853084036336,0.03674634828364698,0.6476607055823811,0.4532777114281802
4.390696867873305,2.818537741567203,-1.5587901907722297,-0.896724021306813,0.6332908953802086,-0.8098345639953118,-1.3619039042797934,-0.2080227331697267,0.7015906009123606,0.5890037362634627,-0.029693067284942254,-0.1924350865680431,-0.48201645857084285,-0.49556282500779036,-0.04090853392207536,0.05813030188795319
-8.093746826351337,0.9088308317678184,5.797611026677706,-0.5318476973242354,1.2515861954290215,-1.3084642084057772,1.5110154244423082,-0.378734293902166,0.44088920824277833,-0.18718498308886494,-1.51306857496505,-0.40664849748851056,0.18201395686678334,0.8520336920653782,-0.2658114585093813,-0.15681969963819953
-9.092849292010051,-1.721559122785025,-0.04081978337702449,-0.7083010199245613,0.07749158021822855,1.7198415090597643,0.7061638683520819,-0.09033733702149774,-0.8744970971294287,-0.21317192680856611,-0.14560801159952586,-0.4551401433086834,-0.0713221583538125,-0.25037438876796214,0.6407090935276188,-0.01900472238719142
7.7135944143850175,0.4329459748261389,6.494829831931253,-0.2996789878890837,3.4641313703727503,0.9232564068889599,-0.16957568841536452,-0.14451174248694926,-1.2451857923187013,1.4352390658543261,1.0782033217777458,-0.031605812458498916,-0.5644301433962061,-0.21542062384531868,0.9753211224487535,-0.13022923133980943
9.666624204045801,-0.33629047335188944,-5.241283412902906,2.5262980422307075,-0.6011830599413037,-0.48503252001154706,-0.27225335087179814,0.7954214596441787,1.863270775075569,0.2772689847912958,0.8332307795224838,0.031801789984742035,-0.2833937362164476,0.059422438580884085,0.38805274292465364,-0.31733621034847775
-13.302717887658623,2.552560503926232,-2.6711543225996306,-1.6814774485449075,-0.9318739080565245,1.7387660366217812,4.065694971679359,-1.670326057959128,1.4896886780349778,0.19681125399790278,0.1758715308125282,-0.3497446676609113,0.6189766463141169,0.882198267871204,-0.2881479342859612,0.1596943040437211
-7.802588994590883,-3.941950334159026,-1.0182237922652757,-1.9095385379886358,2.039330956244342,-1.6560553969067002,0.64700280447386,1.4605634328049708,-1.276195284316862,-0.24168743245266766,1.1554113699856243,-0.580143899821018,0.15071835190632166,0.6348531986537461,0.7728037679378643,0.3519379116232601
-3.2239277678673353,5.656697403993088,2.186219236664259,-1.1845587472599926,-2.861435735665637,0.552679029191576,2.674803430479452,-1.5014730367389248,0.8519607128178415,0.37785044788783295,-0.2616934667101691,-0.02391467666069691,0.5450436966468792,-0.23223816217292242,-0.026330750986001072,-0.3625633283710913
4.049360671272619,3.1835982444854105,-2.632301810049481,-0.6194071591677461,0.6000120377870888,-0.5581218074624941,-1.407808181702912,0.16072679746842264,0.8977129178546099,0.6774069549722934,-0.028111463046882806,-0.19218310767095467,-0.17298446954220342,-0.464378174672207,-0.16642215164110272,0.33898170443398135
-9.826934588913797,3.010768201900984,-1.9374862306478193,-0.6159713890105771,-0.8509450184684716,1.864062419443049,4.926981672311703,-1.588773948917951,1.1021369710433415,0.09818158740427829,-0.46487422402072254,-0.5722055078083059,0.31919346724514575,0.687292290570613,0.22215064123853037,0.23767059651337125
-3.3753158642115775,5.126658457907963,0.31527122736529045,4.8387614149339955,-0.22238991672509073,-1.0088516930106521,-0.450300318694273,-1.62690970962985,-0.992535088651231,0.3602357244377381,-0.9438769755523163,2.6528960121393648,1.932768201366903,-0.48027647507357185,-0.05133402761117212,0.28968098410974596
16.892764402037376,0.9683829928145196,1.0756981786442417,0.42624840906688277,-1.0830437631422256,0.7149038051168622,-0.6306624888530106,0.06615246537721932,-0.16157466638792867,-0.05722127489951456,-0.4748433632481762,-0.4944829135136489,-0.06517477124616272,0.27081949697427726,-0.8302008549769062,0.18975457972185394
5.970080601652474,-2.186137301488522,-1.4826819813576044,-0.4560331696864067,1.5831832492229745,0.09921698459867295,-0.7177460344361845,-0.11369138135595885,0.3129377330343244,-0.6062227925655956,-0.11737070391809792,0.269298744550699,-0.5745398730680111,-0.13827593404967153,-0.3978779573507821,-0.335346307622341
-13.615018756686721,-1.9641217451186037,-1.6298619340107328,4.885559935198093,-1.4405163983126315,1.7511757593323964,-1.934798462536453,-0.3368900267604009,-0.6389012985786775,0.3912475267711478,0.2767631638965272,-0.040044674558862514,-0.9486270295992774,0.0038291316312801804,0.3821699520948298,0.5859476663573056
5.157328747076058,0.21018087174825578,-0.6220008551514558,0.7172899954698613,1.0750526040502244,0.09720407607111714,0.01665786602470115,-0.07852681354512236,0.5836717106709138,0.33565371225959484,-0.14019403366863187,-0.5753506005656093,-0.1330249897936874,-0.8910808471320324,-0.5555475873385797,0.1886995798147848
16.872730522341012,-1.5936079118352702,2.0305782109029407,1.9602370900477069,-1.2470839023669236,0.2867596157281335,-0.10148305684974135,-1.014369433007229,-0.5436043127283732,0.22548534262609998,-0.47324577263358214,-0.9814718255643685,0.5539358225534458,0.9451920475299753,-0.8367913576312873,-0.1460293912650179
-0.3329594214355702,-1.2900959871108515,-1.4237637865129673,-0.2849181894704387,0.6961079673963049,-0.3517300106156449,1.218653295299749,-0.8378398422733213,-0.24037171647722133,0.22070369540187795,-0.14862702392802613,0.1716453454563777,-0.2755651343462761,-0.7016496865205323,-0.204841357048558,-0.30287380407133724
6.386264402998903,-2.018278638731342,-1.633058231739891,-1.8035262815797335,-1.6838281797011196,1.1007822829292113,-0.27111966467133775,0.36603376761561124,0.11543246338171587,0.01430711924628042,-0.8621280826496001,0.08480496748147925,-0.8882163836577254,0.43610367534088323,-0.2877639915228267,1.0272710836650263
5.200818007913756,-2.933933388678449,1.7495006822220915,-1.1172860178464807,2.0206907157661385,-0.4324704915771971,1.4228982439641285,-0.19821907938695926,0.18099060359793512,-0.4553904553187057,-0.512047724846667,0.04286943201263768,-0.5511164284192336,-0.6050623207808545,0.07110123798484924,-0.02452576827449418
5.990706692201613,-2.2363728345013945,-0.12688713873932345,-0.7140634964585353,-2.4684446402686424,0.2670839117871544,-0.03597138596373611,-0.7104277355796975,-0.21518575072261267,-0.5819940177075071,0.6118241460341631,-0.4921018345019782,0.037363801582966816,-0.3772845594570208,0.9972060140704442,-0.0779023956902189
5.156723574690761,7.207373877068571,-0.4920401397655242,-0.35845666458606806,0.33243775761477345,3.5523881661976526,-1.7635762361499703,0.6196362787502075,0.05110110739841378,0.5246214975964287,-0.44856078674521915,0.5642559481653566,-0.07850267335294385,0.041757360537804045,0.3848828861331173,-0.5818946800381769
-7.475830086284043,2.43479056501801,2.1060489832530247,1.880532649929498,-2.7850425870014415,-1.563949461463486,0.7187558606215982,2.3511080198658485,0.49228314383291977,0.2820939138520251,0.18766818724820644,0.12627690461824248,-0.6675100018233121,-0.32799441781395244,-0.16190715244440246,0.28790597770089577
-9.516435185214572,-1.0148444310468019,2.072515432894007,0.7818682378822649,-0.8990865141032045,0.4754149021583065,-2.210865840482236,0.30588649332496265,-0.844370202969692,-0.8875366378729741,-0.9621537161918424,-0.6795054774646336,0.25322947068098495,-0.3099808309708317,-0.05238809119736443,-0.1855972609139858
-10.345996912553431,-1.9086930682205583,5.7954510979431,-0.08747920115958585,3.183053099967384,-0.25884269232793633,-0.18629075602656997,0.007616415764825524,1.1337867067172673,0.27029484890573535,-0.5445788333438704,-0.39155931490988594,0.4056505508075231,0.9810986696611707,-0.10851611111835979,0.03278561137010494
-2.5972164480234277,-0.03003081360270643,0.07277878429031231,2.5519315093200525,-1.9547297722122958,-2.1154320014322243,-1.0175404564783976,0.04967522196494256,-0.31505466097189055,0.5412399938543792,-0.042709018022081824,-0.6217564652082125,0.128208687406423,-0.18082215010011066,0.566154379000691,-0.7136290711528868
-4.462426775347232,0.3601340366418629,-1.781199878840905,-0.6666558841248765,-0.03513403515386754,1.8320117211494682,0.131055633873511,0.632347722283633,-1.473800065695675,-0.4328464775400064,0.1883998074923326,0.9540793789639203,0.35320535868609326,-0.02759839372317391,-0.26609607074540376,0.20252652189335368
1.293549987216306,5.3492169716935285,-0.347683254618007,2.1428631544840893,-0.2947535124099754,0.299489005203357,0.3636552122052853,-0.9961742108364984,-0.38871549639916764,-0.28633054238643263,-0.2510849745192173,0.34257424817827475,-0.6367959580091299,0.2874288508761649,0.22910886233911848,0.496491019104426
-6.184257625427666,3.146688726848863,1.2308156562360364,-2.1267415407659453,-1.0841853610123189,-0.39005044422457624,-0.6869914683867674,-1.1848249436068503,0.7706748028436745,0.05142076967104098,-0.23632525143025424,0.4418367435492552,-0.41040545605484036,-0.012807583913289733,-0.05259393545602464,0.07640759173579648
-6.2857934127891095,0.003902745636738536,2.1566676406213414,-2.1923741583070253,-0.9574381011050734,-1.355402477905351,1.0894048536783456,0.5721421430984651,-1.0168870938984598,-1.8958282766789605,-0.9400679602717213,-0.11903170124297424,0.053177322411356975,-0.365086100931734,-0.05754025936173568,-0.2617246553292703
2.181382982763202,-0.7404895407879988,-2.447445622520377,0.8895896912396506,-0.27946111610529667,0.8413599701683068,-1.753327159563991,0.206836283822683,0.2137016333469025,0.0671996147488822,0.10275035829311602,-0.25654467160228656,-0.39003460328155226,-0.16134472617273882,0.2124254759358999,0.12146867910033515
-2.69956789698671,3.8572806492627216,3.2324803361730674,-0.9043756452702116,-1.6219588372535556,0.20998330219509698,2.0758105174546464,-1.2510152955563492,0.6479407266936329,0.3933625431239581,-0.5710823237620472,0.016530123525576534,0.29088923087191093,-0.09302928238243394,-0.31264626593682865,-0.5708726019729341
-11.118213077258075,-2.4384116364114665,1.4635608607657855,-0.7087111833893305,-2.462077786712551,0.7947987868620525,-2.1450700046684656,0.4468665770891907,0.2217863834186142,-1.3396882165513668,0.5345087844565993,-0.13533177166904592,0.7435009828141095,-0.30579953282373246,-0.07470505352411283,-0.21092568566757247
11.209024254282845,-5.573162961836296,-0.5950484151408734,-0.3950736158567554,-0.6308789915100865,0.1679470965429362,1.473458733135185,-0.6587538838978129,0.6179641776747162,0.29741124222089166,-0.06869116133259007,0.2262805084120646,-0.34412118056719454,0.21971493957487698,0.15277441334714303,0.13255800051546374
5.522045466095544,-1.1979009249016874,6.512512961871484,-0.7057546309858175,1.6469664058481392,-0.4849930999913296,0.13979189439903575,-1.0366460400386495,-0.2889282416099224,0.28573829902254116,0.7902623894554925,0.504713221559631,-0.2089204338400793,-0.46409711001277143,0.9325079023971979,-0.5131528276220245
2.623969874053726,-0.44328162318028763,5.2120132168523305,-0.4332741909208143,2.313147393331693,-0.08876401268522838,-0.8034391527942875,-1.0554719243485313,0.3678750275297138,-0.5581236629826194,0.8259531144605231,0.11529337778299165,-0.271264658419179,-0.21854638462082027,0.6679220385849441,-0.5646507412818352
1.7432575813184084,-2.4795535350214335,-2.2169969708119805,0.570605772948015,2.1153705182050806,0.9420166721728636,0.17804595362488362,1.164606033968167,0.23925462307879647,-0.04358722349930688,-0.02472985571224723,-0.14305914521926094,0.018391238924390985,0.010967540894033956,-0.5083225725129957,0.20619862217134846
-8.929658240734838,-0.9706781090763353,2.7991039257209867,2.931018542753705,-2.250579978316382,-0.9764004851795421,1.2937619101775861,2.2796562009626955,0.06410326532047322,0.25421642544793016,-0.3158361103983881,-0.3138500565060157,-0.6796156534858283,-0.582905081358549,-0.8968253778847155,0.0902391762045508
10.211244601230453,-4.040738706132515,-1.8560913902928804,-1.5723665512415996,-0.47440746263868383,-0.1601127142002735,0.06580561018550424,-0.4708495578254118,0.6601549750449918,0.3789597095428563,-0.08898818812646336,0.0460844919284243,-0.5621281040156958,0.014093345768272036,-0.20431453037483072,0.09194225840749753
0.43423470918167817,4.0561543021738355,2.570540007833505,3.813885091517489,2.2629865667774,0.09916878545588609,-1.4855143877988868,-1.5782271776788988,-1.0410883908218378,-0.29972878776664313,0.2230005783142191,0.04888320198045759,-0.17926378909696478,-0.08537621316290595,-0.6863953017217295,-0.20693871712485468
6.245536537326057,-5.499140202071094,-1.918993561244363,-1.4429115456750288,0.2688844448496016,-0.3383381024207421,0.3224630092671472,-0.03293625677289391,0.7517056467676506,0.31352928977952454,-0.3358097327001492,0.16234672108733555,-0.8099233794946201,-0.08123615224961445,0.1787172506763342,0.10818885467014008
2.8397163342970706,1.8268433512023496,-2.113684615446858,-1.6560939657212175,1.807354635583283,0.45795250331320836,0.364974808474001,0.5091313500038581,0.2012802825624904,0.08707369877956422,-0.21681705894402847,0.44085059696381423,-0.39105419012520665,0.14954195381931318,-0.29315062893343663,0.25501976238317997
-11.8314003419169,-6.701317185749329,5.840696064984657,1.554510868446105,-0.28755201582022005,2.156051509654159,-1.4671568639768322,-0.5839771572210375,1.8237524924528707,0.40429411439494867,0.9481442234225592,0.44409589089363216,0.4369457824925475,0.39880496554316236,-0.25746159050951267,0.3941145009874501
-12.207798869518752,-1.4376684789891567,1.9141663275675944,3.522966995805729,-1.598395566979666,-0.6710764049075693,0.49944236831221134,2.175027292769441,0.0017745824274938288,1.177239481354661,0.17846179326905115,0.2897817272086016,-1.1729540440485302,7.487194194610858e-05,-0.49788572562129035,0.06842807112934507
-16.36903803903016,-2.7959064089617596,-0.4469909946566349,-0.05293148861998187,-0.33200543685025186,-0.16011129083340736,-0.31200191850630105,0.19326123776367182,-0.16231792760544927,-0.30752348274661084,-1.7311163926502848,-0.4780876972045147,-0.1528684939216287,-0.7816704658452095,-0.7150424908204338,-0.052230627520852835
-6.296668873490934,0.637343581070198,-0.29812187068187185,-0.3356475362218047,-0.6665434409264821,1.6609149070350981,1.1525704379177175,0.015254537204570179,-0.9457393879452467,-1.1244399800384006,0.4837964794017687,-0.3086955662113475,0.3390156090172699,0.12389006941028563,-0.4630835780905679,0.27789694782872554
-5.337510255068387,-1.7074568040234495,-0.012250195662881255,-0.8299108949093005,0.5200241143713153,0.9195370428983621,-0.16309551946460327,0.8989969645551652,-1.2662680329471088,-0.7890124553318185,-0.1597020100233033,0.07022562398579996,-0.13526089307132894,0.019662907745072455,0.28426843055943307,0.17917169579876813
13.290151513110766,-0.20053346662547994,-0.7079120554176825,2.7063401024813487,0.8168152714627437,-0.5957900733693416,0.7872630629431995,0.043805710257311614,0.8765877953378323,0.04391039639644534,0.1814738305780093,-0.2631554729523049,0.48555777967627023,-0.1433865123586214,-0.047067190336387066,-0.024157372801441535
-9.019087136130658,0.5530445501628586,-0.20535102357792479,0.37377207480353364,-0.11802858083506207,0.8262990386100948,-0.5702995489096089,1.1843825572529068,-0.903842018470786,0.3744668894901336,-0.1246829761551601,-1.1760130950566632,1.0545739290149354,0.014292515132596884,-0.15456465364693717,0.27916459437960156
6.9467607605713155,-5.456032775147254,0.49624882632007206,-1.0427710810795079,1.2160610321103746,-0.45938961390705085,0.8979963419165737,-0.08539617328246163,0.6344846313969409,-0.30404153977580706,-0.6642524269071177,-0.08794518203021257,-0.5756040170266562,-0.06382025038479477,0.22847813906660863,0.11721312751928115
14.88133075973915,0.5527704741183413,-2.749034406797562,2.015761956998668,-0.4977720543898072,-0.8463997532506089,0.171672694994486,0.316116884713553,1.4967133307537666,0.1297787194610871,0.6940154850371918,-0.1831933992714483,-0.14417618747242156,-0.30263683802365915,0.3399835726522038,-0.27919951612967736
-5.753250881244061,1.5766561050937495,-1.1553805475455285,-4.852566411089117,1.5168111763985597,-2.6279519364658834,-0.8512459395547105,0.9207316721974443,-1.7011942680715306,0.401849316888353,1.5622438947336938,0.09268087950292747,-0.1141712552008114,0.48685669351786676,0.6280832575504561,-0.06837784951880875
13.371843299724098,-0.37908631159416173,-2.82243718523079,2.195337512654798,-0.10682562320329914,-0.7902249447062639,0.07577283422852865,0.5373881719153695,1.4492587827533612,-0.002212300535092915,0.5438691477398988,-0.10397235105141944,-0.08201543396648459,-0.2436196951643958,0.1620637754222476,-0.3630407190711833
-8.867613316779122,3.519055204000412,-2.760478003802584,-0.8202680818085955,0.15274655197061493,0.05135866487079932,-1.8900917878971453,-0.20121944738236253,-0.5295758866613565,-0.8941174145203228,0.18488995130918462,-0.6128799211616028,0.23477134025205004,-0.15256323260579346,0.10422580292606276,0.255174221509453
0.7501904532158725,4.480053745025979,1.234571283253893,-3.4537626684489666,2.1701205249172073,-0.3825862899183239,-1.427317242247188,-0.7299361661786968,0.7593998640993789,-0.1249948125555625,-0.5780082163147908,1.2614739969240865,-0.5885848986508759,0.29098494275966336,0.7878082529266204,-0.15390272479039202
8.840780455020987,0.8231053199157449,0.0152311269645804,-1.1632507978658828,0.3990271087542414,-0.9318680377485743,0.6255307392722567,-0.2568249763128092,0.25038713200396406,-0.04801596238125269,0.05689991893223695,0.009425745512517153,-0.7383682529007763,0.0512160689433096,0.6171197099498353,-0.08914100849638623
-10.974803222740142,1.006082205937888,-0.21691543866677213,-4.0695192566043294,1.1042414855841107,-1.4781539159141215,-2.3355813971190766,1.0262742015443191,-0.05651103973361139,0.777530535292643,-0.570843812292017,0.11177319583303086,-0.4244858919210698,0.6565934043288951,0.3667630453951378,-0.38527110230886996
-15.033355469364231,0.1972397933430089,-1.7531583323576374,-3.261134158491296,-2.2614095072679024,-0.6767960434655472,0.9482405503404747,0.489416056456459,-0.028828046616283826,0.18270682097431534,-0.4874381669834158,-0.175989945154431,0.34505172735242706,-0.5206346309078466,-0.16020451159252747,-0.5409043177641928
3.2192126720135708,-1.191992803848005,-1.2064881227988637,3.3600099591363626,-1.693526105727488,4.685781392523149,1.7970852947156541,1.1201557988551913,0.5640236538735136,0.15551851033714326,-0.7842242176382274,-0.2300905886279871,-0.20838751761626773,-0.8301534438983056,1.5842244126359941,-0.6735172018656377
-10.645342219570413,-1.4283738238993824,5.549573980109894,-0.02459316911156284,3.0643184933140777,-0.2815500545785339,-0.3498779403433971,-0.23955560165405657,1.1353631127601385,0.2635679071964093,-0.5627009951468198,-0.2946179224253635,0.3388309494134125,1.0636847601559594,-0.30260697062398717,0.037782275504254836
9.56173203381569,1.5643105559589208,-0.8395113461295447,-1.776996702958154,-2.4093090827656427,0.21497586921664816,-1.3982423196185683,-0.4794284653672972,0.17895403277375183,0.16911425945125946,1.0419695787604226,-0.07549520516579517,-0.8626162373727032,-0.9491203641421905,0.20377002038538272,-0.3261722895049536
-9.397494071171174,-2.086585619777468,-2.306446170919266,5.194085287351732,1.0972350438486778,-1.3230849654952777,1.5981900819721326,-1.2783812909715737,-0.24003256848167853,-0.39382366237340605,0.7465284354575029,-0.11496536186407419,-0.49568596790326813,0.5418042459778136,0.4303185536791919,0.301120633722443
-2.124179775381074,1.2800296506982323,0.6356351254340109,2.0409605530513044,-1.6914340521266156,-2.58078171181863,-1.211950069748656,0.5917628725141098,-0.32083151178513525,0.4639993569669728,-0.0106786085127617,-0.3318800194323226,-0.09542891727817715,0.014377547527537726,0.6433279765645163,-0.5541004923069505
1.0980224573407873,-1.8133919561564404,-5.050660147055292,-0.6269252768790772,0.8314666040235288,0.26864697819103833,-1.2591233482337811,1.2669586592180397,-0.5093337432649387,-0.7492577153703002,0.31099251321784677,0.9224416496564511,-0.2650586602392762,0.8394132228063007,-0.31611097434572194,-0.606292395506648
-0.44306460522968516,0.21422960610349834,-0.6102443188866266,-0.810755257260336,-1.5034265740273405,0.6445597051004046,-1.1379177728351202,-0.5184566125329282,0.2408055364595242,-1.7311654195990256,0.7386482834167878,-0.2398878542149731,0.26869056386966295,-0.4896998327583276,0.5977820220961132,0.03524755171127955
-9.244779645600183,-3.844431686534923,1.8237132200469701,-0.14405047717017716,-0.27910257044562936,-0.06625530231354282,1.2885006497250575,0.2963993293467545,-0.9536236352213088,-1.6858781586982763,-0.5513506938621158,-0.4314130995735601,0.008675887318354891,-0.3210782460209394,-0.1849170987045552,0.04431357636328595
2.2698957799599007,-2.042955320824338,-1.0059638089035874,-1.2828607955640283,-0.968025445665835,-0.7943478951867186,-2.2192616201703483,0.4777576941500184,0.10732909064632185,-0.1089475924594604,-0.2898998965533601,-0.25623959649193717,-0.3292484482022797,-0.703681182409367,0.29284823958751455,-0.18629734636638628
-7.941986120924857,0.19473766386782387,0.07800063420358672,1.311849648971323,-0.28205199767244526,1.2261153021836892,-1.0021083065109555,-0.3289491415465843,-0.1427036928379593,-0.053649067183203614,0.6471338255654491,-0.7374773710452263,0.7506237755681195,-0.09364552575386703,-0.4305966633741875,-0.2054908977287574
-1.3896367792304294,-0.14815870786068908,-3.4756759499670253,-0.15246594457956292,-0.9056727632980495,1.009166777964396,-1.6823104845026555,0.4359703410582686,0.057105937359105075,0.5739725453405531,0.7461580305486688,-0.10471599085881127,-0.12328306546819937,-0.3356976104623941,0.3062155900539393,0.19126938873165253
20.199924356129202,0.23455524006087825,1.9770105490440844,-0.027613333389812533,-1.0519224588356373,0.8517829875368312,-0.4424124241797082,-0.1813285109748076,-0.39362591724952,0.4018511365332003,-0.3302515244268162,-0.5436617534469939,0.06084256751867623,0.20821270958649307,-0.7492185445329387,0.17762815678033916
